,index,z-score
355,O20,-0.12783854264553413
356,O21,-0.10867828618864564
357,O22,-0.09192674768633745
358,O23,-1.0557423910577055
359,O24,2.9831301828746355
360,P1,-0.1245539272529246
361,P2,-0.17031956838994974
362,P3,-0.09729161949426622
363,P4,-0.2317418762317466
364,P5,-0.13057572213937535
365,P6,-0.14075802985646463
366,P7,-0.16802033761512314
367,P8,-0.14294777345153756
368,P9,-0.020541106486958564
369,P10,-0.20721674796692935
370,P11,-0.07878828611589958
371,P12,-0.20469854283259536
372,P13,-0.1533490555281342
373,P14,-0.2929452097140361
374,P15,-0.13769238882336246
375,P16,-0.19385931203698423
376,P17,-0.02984751676601872
377,P18,-0.22834777365938352
378,P19,-0.059956491198272024
379,P20,-0.22254495313244013
380,P21,-0.18225367098309744
381,P22,-0.04944572194192171
382,P23,-1.0453411089811089
383,P24,3.935449672371871
